# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
25.6112499,10.66252135808577,-6.314840707029964,-5.104961980188626,108.54845536571113,91.30530528055895,-65.37856888325868
25.6212499,10.297110993038105,-6.854453962651586,-4.599487471412779,100.5237206899448,88.98309782603461,-67.02288233675235
25.6312499,9.72280320723389,-7.041797987493519,-4.221851383641137,92.8998394460124,88.90300216727266,-66.5107389919999
25.6412499,9.094372896037909,-6.585095690094126,-4.1409189050368145,84.70254197266935,89.10613568196551,-66.83205444309749
25.651249900000003,8.801861726653708,-6.124674046022111,-4.047802414834386,76.97071603623702,88.64644362948441,-69.59316819010714
25.6612499,8.61816679900498,-5.879966835769093,-3.731013589174532,70.63934316432747,88.28115449876766,-74.07967352068282
25.671249900000003,8.245823304997154,-5.803832018464054,-3.2987342993488475,66.38116948895033,87.58133730416914,-79.33308563360437
25.6812499,7.88864589729094,-5.910804452177318,-2.8485993972169057,64.97959089838203,85.79184627502663,-83.82316328075352
25.691249900000003,7.64155772160492,-5.978798368560574,-2.44834199182453,66.58839005033211,83.26101677423317,-86.86584045058306
25.7012499,7.291017219251771,-5.955637057805498,-2.065942961868666,70.60571275170325,80.01585745380895,-88.75459819778786
25.7112499,6.781402822380468,-5.767423124757234,-1.6747505760929695,75.47582488544568,75.78535901754243,-89.23292477830533
25.7212499,6.3311954854266235,-5.345995173032064,-1.3457027802479986,79.3946991474777,71.38232339645613,-88.34175738631866
25.7312499,6.052558053799865,-4.960521962750261,-1.0953038186699353,82.23996047246393,66.81159189571146,-86.21798593114393
25.741249900000003,5.9104205630923525,-4.738718907585151,-0.9376566136522396,84.1488896349102,61.74438497699222,-82.54512972116305
25.7512499,5.987834868794648,-4.426690846052949,-0.98685675572634,84.74386731157715,57.03048132640815,-77.50516225286016
25.761249900000003,6.173970578281768,-4.075660893251254,-1.0357572567943238,84.41243097746285,52.57652684611749,-71.14968207674217
